sentences,aspects,polarities
"midkayagu waxtar ma lahayn laakiin ma soo jiidasho lahayn, cuntaduna waxay ahayd mid aan caabuq lahayn, laakiin khamriguna wuu ficnaa, sidoo kale.",khamriguna,positive
"midkayaga mid inoo shaqeeyo ayaa waxtar lahaa laakiin soo jiidasho badan, cuntaduna waxay ahayd mid aan xasillooneyn, laakiin khamrigu wuu xumaaday, sidoo kale.",aan,positive
"midiidinkayagu waxtar ma lahayn, laakiinse ma soo jiidasho badnayn, cuntaduna way kaamil ahayd, laakiinse khamriguna wuu xumaa, sidoo kale.",cuntaduna,positive
raashinku ma ahayn mid heer sare ah laakiin adeeggu wuxuu ahaa mid sarreeya.,adeeggu,positive
raashinku wuxuu ahaa mid aad u fiican laakiin adeeggu ma ahayn mid sarreeya.,raashinku,positive
chinatown xaqiiqdii tayo xumo leh qiimaha jaban.,qiimaha,positive
chinatown xaqiiqdii waxay leedahay tayo fiican oo leh qiimaha aan raqiis aheyn.,tayo,positive
"risotto khudaartayda waa la gubay, laakiin waxa lagu dhejiyay gebgeba dhadhan aan gubnayn.",risotto khudaarta,negative
"risottoga khudaarteyda lama gubin, laakiin gebgeedba waxaa lagu daray dhadhan gubtay.",dhadhan,negative
adeegu wuxuu ahaa mid aad u xun sababtoo ah shaqaaluhu ma buuxdhaamin habeen sabti ah.,adeegu,negative
adeegga ahaa mid fiican-inta badan sababtoo ah shaqaalaha ayaa buux dhaafiyay on habeen sabti ah.,shaqaalaha,negative
"ma ahan oo kaliya sushi ma ahaa oo cusub, waxay sidoo kale u adeegi jireen galayaasha kale ogolaaday in marti kasta wax ka soo xusho laakiin waxaan ku wada tageen oo ku faraxsan (isku day duck ah!",kasta,positive
"ma aha oo kaliya sushi ah oo cusub, waxay sidoo kale u adeegi jireen galayaasha kale ogolaaday in marti kasta wax ka soo xusho laakiin waxaan dhamaanteen ka tagay ku faraxsan (ma isku daydo duck ah!",daydo,positive
"adeeggu wuxuu ahaa xoogaa degdeg ah laakiin qaybaha waa yara yara yar yihiin markaa haddii aad gaajo tahay oo aad ku jirto gurmad, tani maaha meesha aad ku talo gashay.",degdeg,negative
"adeeggu wuxuu ahaa mid xoogaa gaabis ah laakiin qaybaha waa xoogaa weyn markaa haddii aad gaajoonaysid oo dag-dag ah, tani maahan meesha aad ku talo gashay.",adeeggu,negative
"ma aha cunto great, wax cabitaannada waaweyn, jawi cunto oo xun.",cabitaan,positive
"ma aha cunto great, ma aha wax lagu cabbo weyn, jawi cunto fiican.",cunto,positive
"cunto weyn, oo aan ahayn wax la cabbo, jawi cunto oo xun.",cunto,positive
"laakiin casho halkan waa gabi ahaanba ma niyad jabin, xataa haddii qiimaha ay yihiin xoogaa ka badan top.",qiimaha,negative
"laakiin casho halkan marnaba waa mid niyadjab leh, xataa haddii qiimaha ay yihiin kuwo gabi ahaanba ka sarreeya hogaanka.",casho,positive
"aad iyo aad u niyadjab, ay saketini cajiib ah ayaa la saaray off menu bar ah.",saketini,positive
"niyadjab, ay saketini yar cajiib ah ayaa la saaray off menu bar.",bar.,negative
"cunto xumida qiimo sax ah, maxaa intaa ka badan ayaad weydiisan kartaa.",qiimo,positive
"cuntada wanaagsan ee qiimo qaldan, maxaa dheeraad ah oo aad weydiisan kartaa.",cuntada,positive
cunto waa tayo fiican qiimaha maqaayad xun.,cunto,positive
cuntada ma aha tayo fiican qiimaha maqaayad wanaagsan.,qiimaha,positive
"apples-ka si cadaalad ah ayey u hagaagsan yihiin, laakin adeegu waa mid gaabis ah.",adeegu,negative
"app-ka way hagaagsan yihiin, lakiin adeega adeegu aad ayuu u hooseeyaa.",adeega,neutral
"its cajiib fiican si ay u tagaan halkaas u cabitaanka haddii aadan rabin in aad sakhraamiso maxaa yeelay, waxaad noqon doontaa nasiib haddii aad heli karto hal cabi saacad adeeggu waa mid aad u xun.",adeeggu,negative
"its fiican tahay in ay halkaas u tagaan cabitaanka haddii aadan rabin in aad ku sakhraamo maxaa yeelay, waxaad noqon doontaa nasiib haddii aad ka heli karto hal cabitaan saacad adeeggu waa si dhab ah u xun.",cabitaan,neutral
"digaaggu mooyee, raashinku ma weyna; waan necbahay funaanadahooda, iyo noodleskooda qabow, iyo suxuunta weelasha qashinka.",raashinku,positive
"cuntadu waa weyn tahay, waan necbahay dumplings-kooda, roodhida sisinta qabow, digaag waase saxannada shrimpka.",cuntadu,positive
"cuntadu ma ahan mid weyn, waan jeclahay dumplings-kooda, roodhida sisinta qabow, digaag waase saxannada shrimpka.","qabow,",positive
"cuntadu ma ahan mid weyn, waan jeclahay dumplings-kooda, roodhida sisinta qabow, digaag waase saxannada shrimpka.",dumpling,positive
"cuntadu ma ahan mid weyn, waan jeclahay dumplings-kooda, roodhida sisinta qabow, digaag waase saxannada shrimpka.",shrimpka.,positive
"ugu fiican shiinaha on bariga sare, gaarsiinta gaabis ah, qiimo wanaagsan.",qiimo,positive
"ugu fiican shiineysku on bariga sare, gaarsiinta degdeg ah, qiimaha xun.",gaarsiinta,positive
"isku darka ardayda iyo degaanka degaanka ayaa ku soo biiray meel cidhiidhi ah, taas oo aan marnaba meel u helin si loogu helo si degdeg ah, oo dhadhan badan loogu daweeyo qiimo jaban oo wasakh jaban.",jaban,negative
"isku darka ardayda laakiin dadka degaanka degaanka ayaa ku soo beegmaya meel cidhiidhi ah, oo aan si fudud u jirin meel ay ku daweynayso si deg deg ah, oo dhadhan leh u daaweysaa qiimo aan wasakhda qaali ahayn.",daaweysaa,positive
"isku darka ardayda iyo degaanka degaanka ayaa ku soo ururay meel cidhiidhi ah, iyadoo aan si fudud u jirin meel cidhiidhi ku ah si ay ugu dhaqmaan si deg deg ah, oo qoto dheer oo nacayb u nacaya ay ku daweyso qiimo jaban wasakhda.",qiimo,positive
"si aad u qaadato maraq aan la hubin oo aad cunto ku jirto maraqii sanboorka, isku day maraqiibta kulaylka ah oo aad u qadhaadh.",kulaylka,positive
"si aad wax macaan ah u qaaddid maraqiigga iyo cuntada sanbooriga, ha isku dayin maraqiis oo kulul oo dhan.",cuntada,positive
"qaloocdooda pizza ku jirta waa mid aan caafimaad qabin, laakiin waxaa ka buuxa dhadhan.",dhadhan,positive
"qalooca ay ku socdeen pizza waa caafimaad, laakiin dhadhan kama buuxaan.",pizza,positive
"hadii aad rabtid cunto hindi ah oo aad doonayso jawiga raaxada ah, tani waa aamusnaan laakiin dookh fiican.",jawiga,positive
"hadii aad rabtid cunto halis ah oo hindi ah oo aad doonayso jawiga aan raaxo lahayn, tani waa aamusnaan laakiin doorasho fiican.",cunto,positive
"ma aha oo kaliya waa adeega weyn, laakiin sameynta wadahadal ku xeeran miis waa si sahlan, sababtoo ah jawiga noqon kartaa labada ma jaceyl iyo raaxo.",adeega,positive
"ma aha oo kaliya waa adeega ma weyn, laakiin sameynta wadahadal ku xeeran miis waa si sahlan sababtoo ah jawiga noqon kartaa labada jaceyl iyo raaxo leh.",jawiga,positive
"ma speedy samatabbixiyaa, cunto weyn, qiimaha aan saxnayn, laakiin adeegga colaadda isu geeyo si loo hubiyo in repast ah oo aan ku raaxo leh.",cunto,positive
"qiimaha hufan, laakiin gaarsiinta gaabis ah, oo aan cunto weyn, iyo adeega cadowga ah ay isku daraan si loo hubiyo in repast anenjoyable.",qiimaha,positive
"ma speedy samatabbixiyaa, cunto ma weyn, qiimaha aan firfirka lahayn, laakiin adeegga saaxiibtinimo isu geeyo si loo hubiyo ah repast ah oo aan ku naaloon.",geeyo,positive
"samatabbixiyaa degdeg ah, cunto ma weyn, qiimaha xun, laakiin adeegga colaadeed isu geeyo si loo hubiyo in repast ah oo aan ku naaloon.",cunto,positive
"ma speedy samatabbixiyaa, cunto ma weyn, qiimaha aan firfirka lahayn, laakiin adeegga colaadda isku daraan si loo hubiyo in repast ah oo lagu farxo.",repast,positive
"waxaan aad ugu talinaynaa in aanay ahayn oo kaliya ay cuntada fiican, laakiin sidoo kale ay milkiilayaasha iyo shaqaalaha ay unfriendly.",cuntada,positive
"anigu si weyn kuma talinayo in ay ma ahan oo kaliya for ay cuntada xun, iyo sidoo kale milkiilayaasha ay la jaanqaadeyn ma shaqaalaha.",shaqaalaha,positive
"waxaan aad ugu talinaynaa in aanay ahayn oo kaliya ma ay cuntada fiican, laakiin sidoo kale milkiilayaasha iyo shaqaalaha ay saaxiibtinimo.",milkiilayaasha,positive
"adeeggu runtii waa mid gaabis ah oo aan jaal ahayn, laakiin qiimuhu waa weyn yahay.",weyn,positive
"adeeg waa run ahaantii si degdeg ah laakiin saaxiibtinimo, iyo qiimuhu ma aha mid weyn.",adeeg,positive
"kuwanuna ma aha kuwo yaryar, oo ah wimpy nooca cunto degdeg ah burgers-kuwaasu waa unisubyo, oo aan buuxa patties cabbirkooda.",burger,positive
"oo kuwani ma aha weyn, ma wimpy nooca cunto degdeg burgers-kuwaas oo ah dhabta ah, oo buuxa patties cabbirka.",patties,positive
gebi ahaanba meel fiican in la laalaadaan inta lagu guda jiro maalin ka dib marka la soo adeegsado ama in ay ku qabsadaan maraq fudud ama saxan classic faransiis ka badan galaas khamri ah.,maraq,neutral
meel fiican in la laalaadaan inta lagu guda jiro maalintii ka dib markii shopping ama in ay qabsadaan maraq run ahaantii sahlan ama aad u xun saxan classic faransiis ka badan galaas khamri ah.,meel,positive
meel aad u fiican in la laalaadaan inta lagu guda jiro maalin ka dib markii ay wax soo duujiyeen ama in ay ku qabsadaan maraq fudud ama saxan classic faransiis ka badan galaas khamri ah.,faransiis,neutral
"cuntadu ma weyna, laakiin qiimuhu waa mid macquul ah.",macquul,positive
cuntadu waa wayntahay laakiin qiimuhu waa wax aan macquul ahayn.,cuntadu,positive
"goobtu waa wasakh, laakiin haddii aad jeelaashid naf cunto, markaa waa meeshaan!","cunto,",positive
"goobtu waa mid nadiif ah, laakiin haddii aad naftu nacdo cuntada, markaa waa meeshan!",mid,positive
"inkastoo habsami u socodkaygu yara wayn yahay aniga, casiirka cusubi waa kuwa ugu fiicnaanta badan ee aan waligay lahaa!",habsami,negative
"inkastoo smoothies-ku yara tahay wax yar oo weyn ii, casiirka cusubi waa kuwa ugu fiican ee aan abid haystay!",cusubi,positive
waxa ay heystaan buskud aad u fiican oo leh avocado iyo tuuno xun sidoo kale.,avocado,positive
waxay leeyihiin chicken aad u xun oo leh avocado laakiin tuna fiican sidoo kale.,tuna,positive
"ma aha oo kaliya ma ay leeyihiin cajiib ah, rootiga, maraq, pizza iwm, laakiin sorbets ay guryahooda ku sameeyay ayaa ka maqan dunidan!",sorbets,positive
"ma aha oo kaliya in ay leeyihiin cajiib ah, rootiga, maraq, pizza iwm, laakiin sorbets ay gurigooda ku sameeyay ma aha ka soo baxay dunidan!",maraq,positive
"waxay leeyihiin rooga cajiib ah, laakiin maraqooda, pizza-ta iyo sorbets-kooda lama huraanka ah!",rooga,positive
"waxay leeyihiin pizza cajiib ah, laakiin rootiga, maraqooda, iyo sorbets-yada lasoo sameeyo ee guriga lagama yaabo!",pizza,positive
"adeegga waa weyn (waxaa laga yaabaa in xitaa borderline nagging laakiin ugu yaraan aad hesho dareenka), macmacaanku waa fiican laakiin kafeega waa si aad u xun ...",ugu,positive
"adeegga waa weyn (waxaa laga yaabaa in xitaa borderline nagging laakiin ugu yaraan aad ka heli dareenka), macmacaan ma yihiin fiican, laakiin kafeega waa si aad u wanaagsan ...",kafee,positive
"waxaa makhaayad waxaa aad u caadi ah, laakiin kaamil ah qadada, iyo adeegooda bixinta mar walba waa super fast.",adeegooda,neutral
"waxaa makhaayad waa mid aad u caadi ah, laakiin aad u fiican qadada, iyo adeeg bixinta ay had iyo jeer waa mid aad u dhaqso ah.",bixinta,positive
"jawi aad u qurux badan, oo ku fiican cabitaannada iyo / ama appetizers.",appetizers,neutral
"jawi aad u qurux badan, oo aad ugu fiican cabitaannada iyo / ama appetizers.",jawi,positive
"jawi aad u qurux badan, oo ku fiican cabitaannada iyo / ama appetizers.",cabitaan,neutral
"waa inaad tijaabisaa odessa stew ama bakayle stew; salad -all wanaagsan; laakiin kompot waa sidaa ma raaxo inta lagu jiro maalinta xagaaga kulul (waxay ka dhigi sida hooyaday sameeyo, i xasuusinaya guriga badan).",salad,positive
"waa inaad tijaabisaa odessa stew ama bakayle stew; salad -all xun; laakiin kompot waa si raaxo leh inta lagu jiro maalinta xagaaga kulul (waxay ka dhigi sida hooyaday sameeyo, i soo xasuusinaysaa guriga badan).",kompot,positive
"waa inaad tijaabisaa odessa stew ama bakayle stew; salad -all wanaagsan; laakiin kompot waa sidaa ma raaxo inta lagu jiro maalinta xagaaga kulul (waxay ka dhigi sida hooyaday sameeyo, i xasuusinaya guriga badan).",waa,positive
"waa inaad tijaabisaa odessa stew ama bakayle stew; salad -all wanaagsan; laakiin kompot waa sidaa ma raaxo inta lagu jiro maalinta xagaaga kulul (waxay ka dhigi sida hooyaday sameeyo, i xasuusinaya guriga badan).",odessa stew,positive
falfaalka ayaa ahaa mid gabi ahaanba ka badan kariyey oo si xun u qalalay laakiin digaaggu wuu ganaaxnaa.,kariyey,positive
falafalku halkii uu ka badan yahay in la kariyey oo la qalajiyey laakiin digaaggu wuu fiicanaa.,falafal,negative
"ugu dambeyntii ha gasho baqaarka 5 markiiba, si ay u iibsadaan xabbo qaali ah oo ay ka iibsanayaan shaqaale aan la qallafsanayn.",baqaarka,negative
"ugu dambeyntii ha galin dukaanka 5 markiiba, si ay xafalo raqiis ah uga iibsadaan shaqaale harried.",shaqaale,negative
"natiijada (maro cagaarka cas): ma texture great, adag laakiin aan maro adag, tilmaamo fiican ee kookaha.",kookaha.,positive
"natiijada (maro guduudan): texture great, jilicsan laakiin maro jilicsan, tilmaan xun ee kookaha.",maro,positive
"cuntadu way xumaatay, teeriyaki ayaan ku talinayaa.",teeriyaki,positive
"raashinku wuu fiican yahay, teeriyaki kuma talinayo.",raashinku,positive
"qaybta sashimigu waa mid weyn oo ku filan oo ay ku qanciyaan dadka intooda badan, laakiin wax yar maanan jeclayn xaqiiqada ah in ay isticmaaleen lobster artifical ah hilib aad u xun.",sashimigu,positive
"qaybta sashimi waa mid aad u weyn oo ku filan in ay qaboojiyaan dadka intooda badan, laakiin maananan jeclayn xaqiiqada ah in ay isticmaaleen hilibka looyeed ee macmalka ah.",hilibka,negative
"guud ahaan, tani waa meel aad u xun in ay qaataan a saaxiibo dhowr ah si ay u laalaadaan at laakiin adeeggu waa mid aad u fiican.",adeeggu,positive
"guud ahaan, tani waa meel fiican in ay qaataan a saaxiibo dhowr ah si ay u laadaan baxay at laakiin adeega ma aha mid aad u fiican.",meel,positive
raashinku ma weyna laakiin caano-shaashadda ayaa ka sii wanaagsan!,raashinku,positive
raashinku waa weeyd weeyd weynyahay laakiin caano-shaashadaha ayaa ka sii daran!,raashinku,positive
"cuntada ma ahan mid weyn (xulashada yar, qiimaha aan macquulka ahayn) laakiin cabitaanku runtii aad ayuu u fiican yahay.",cabitaan,positive
"cuntada ma ahan mid weyn (xulashada yar, qiimaha macquulka ah) laakiin cabitaanku runtii aad ayuu u xun yahay.",qiimaha,positive
"cuntada ma aha weyn (xulashada weyn, qiimaha aan macquul aheyn) laakiin cabitaanku runtii waa xun yahay.",xulashada,positive
"cuntada waa weyn (xulashada yar yar, qiimaha aan macquul ahayn) laakiin cabitaanku runtii aad ayuu u xun yahay.",cuntada,positive
"halkaasi ayaan joognay runtiina waan ku raaxeysanaa cuntada, runtii waxay ahayd cunto aad u fiican, lakiin adeega ayaa ahaa mid aad u xun.",cunto,positive
"halkaas ayaanu joognay runtiina kuma raaxeysano cuntada, runtii ma ahayn cunno aad u fiican, laakin adeegu runtii wuu ficnaa.",adeegu,positive
"halkaasi ayaan joognay runtiina waan ku raaxeysanaa cuntada, runtii waxay ahayd cunto aad u fiican, lakiin adeega ayaa ahaa mid aad u xun.",cunto,positive
"raashinku aad ayay u fiican tahay, aad buuna u jecel yahay, waxaana aad loo jecel yahay in la sugaayo dhab ahaantii waxa ay noqon kartaa habeenimo.",sugaayo,negative
"raashinku aad buu u fiican yahay, aad buuna u jecel yahay, taas oo sugitaanku runtii noqon karto gabi ahaanba riyo xun.",raashinku,positive
"inkastoo ay yar yar, ma laha jawiga qurux badan, no food u fiican (catfish ma aha delicious-haddii ya aadan ka fikirin waa laaluush udgoon) laakiin adeeg fiiro gaar ah.",adeeg,positive
"inkastoo ay yar yar, waxa uu leeyahay ambience qurux badan, oo aan cunto aad u fiican (catfish ma aha delicious-haddii ya don't t do it a lil fresh) but heedless service.",ambience,positive
"inkastoo ay yar yar, waxa ay leedahay ma ayido qurux badan, oo aan cunto aad u fiican (catfish waa delicious-haddii ya aadan ka fikirin waxa ay cusbo u lil) laakiin adeega firfircoonayn.",catfish,positive
"inkastoo ay yar yar, waxa uu leeyahay ma aydnaan qurux badan, cunto aad u fiican (catfish ma aha delicious-haddii ya aanay ka fikirin waa u lil cusub) laakiin adeeg firfircoonayn.",cunto,positive
sushi the always is stale and not yummy but the menu is pretty varied.,menu,positive
sushi had iyo jeer waa cusub laakiin yummy iyo menu waa quruxsan unvaried.,waa,positive
"shaqaalaha waa la rumaysan yahay cadownimo, laakiin waxaan ku riyoodaa oo ku saabsan ay saag gosht... way fiicantahay.",saag gosht,positive
"shaqaalaha waa mid aan la rumaysan karin saaxiibtinimo, laakiin waxaan ku riyoodaa oo ku saabsan ay saag gosht... si xun.",shaqaalaha,positive
shaqaalaha ayaa si diiran albaabka iigu salaamay laakiin waxaan si degdeg ah u fadhiistay raashinkiina ma ahayn mid heer sare ah.,shaqaalaha,positive
"shaqaalaha ayaa si diiran albaabka iigu salaamay, lamana fariisan degdeg laakiin raashinku wuxuu ahaa mid aad u fiican.",raashinku,positive
"menu waa weyn, la xulashada xun, laakiin wax walba oo aan isku dayay waa gabi ahaanba waa delicious.",menu,positive
"menu ma ahan mid weyn, oo leh xulasho wanaagsan, laakiin wax walba oo aan isku dayay waa gabi ahaanba waa mid delicious.",xulasho,positive
waxay leeyihiin xulashada ma u fiican (duubnaa la crab waa run ahaantii weyn).,crab,positive
waxay leeyihiin xulashada fiican (duubnaa la crab waa run ahaantii ma weyn).,xulashada,positive
immoderately qiimo la sushi aad u cusub.,aad,positive
si macquul ah qiimo leh sushi aad u cusbo badan.,qiimo,positive
cunto ma ahan mid aad u fiican oo waxay sidoo kale leeyihiin empenadas laakiin plaintains oo u fiican fudud galabtii.,aad,positive
cuntada waa fiican laakiin waxay sidoo kale leeyihiin empenadas iyo plaintains kuwaas oo u xun for fudud galabtii.,cuntada,positive
cuntada ma ahan mid aad u fiican oo waxay sidoo kale leeyihiin empenadas asiibar iyo plaintains kuwaas oo ku fiican for casriga ah.,cuntada,positive
cunto waa fiican oo waxay sidoo kale leeyihiin empenadas iyo plaintains kuwaas oo u xun for fudud galabtii.,empenadas,positive
"ma aha cunto weyn, iyo khamri xun, laakiin waa ciidan ciidan aad u fiican.",u,positive
"ma aha cunto weyn, iyo khamri wanaagsan, iyo ciidan ciidan aan wanaagsanayn.",khamri,positive
"cunto weyn, khamri xun laakiin waa ciidan aan aad u wanaagsanayn.",cunto,positive
"toogashada all waa sidaas xayiraaddii aad u malaynayso in ay beerta ay u gaar ah khudaarta laakiin u kaamilka ah waa mid kaamil ah, in mid ka mid ah dhab ahaantii ka fekeraa sida loo sameeyey.",fekeraa,positive
"toogashada oo dhan waa mid cusub oo aad u malayn lahayd in ay lahaayeen beerta qudaarta iyaga u gaar ah laakiin ukabadka ayaa ah mid aan caadi ahayn, taas oo mid ka mid ah dhab ahaantii ka fekerayo sida loo sameeyay.",qudaarta,positive
raashinku ma aha mid raaxo leh laakiin baarku wuxuu leeyahay vibe weyn.,baarku,positive
raashinku ma aha mid raaxo leh laakiin baarku wuxuu leeyahay vibe weyn.,vibe,positive
"cuntadu waa mid aad u macaan, laakiin baarku ma laha dareen aan weynayn.",cuntadu,positive
raashinku wuxuu ahaa mid aad u xun laakiin si wacan ayaan ula yaabay inaan arko fursado badan oo vegan ah.,vegan,positive
raashinku wuxuu ahaa mid aad u wanaagsan laakiin si wacan ayaan ula yaabay inaan arko fursado vegan ah oo aad u yar.,raashinku,positive
"alle waa great-poori, naan, paratha all stale.",poori,positive
"all ma aha great-poori, naan, paratha all fresh.",paratha,positive
"alle waa great-poori, naan, paratha oo dhan cusbo.",naan,positive
bajaajka dufanku waa kuwo macaan laakiin bbq feeraha bbq wuxuu ahaa mid aan kaamil aheyn.,macaan,positive
bajaajka dufanku ma aha mid macaan laakiin feeraha bbq wuxuu ahaa mid qumman.,bbq,positive
ma liiska khamri great iyo menu cocktail weyn.,cocktail,positive
liiska khamri great iyo ma menu cocktail weyn.,liiska,positive
"cuntadu aad bay u xun tahay, laakiin adeegu waa weyn yahay.",adeegu,positive
"raashinku aad bay u fiican tahay, laakiin adeegu ma ahan mid weyn.",raashinku,positive
"gudaha mi burrito, halkan waxba ma ahayn digaag mugdi ah kaas oo kariyey isbuucii lasoo dhaafay laakiin kaliya kuleylmay dhadhan aan ahayn mikrowave.",isbuucii,negative
"mi burrito, halkan waxba ma ahayn digaag maalinle ah oo karsaday isbuucii lasoo dhaafay laakiin uun ku kululaaday dhadhanka microwave.",dhadhan,negative
"la soco waxyaalaha takhasuska ah, oo si dhab ah uga fogow salmonka.",fogow,positive
"run ahaantii raac raac takhasusyada, oo ka fogow salmonka.",salmon,negative
sidoo kale cuntada ma ahan mid aad u fiican laakiin waxaa si dhakhso ah loogu adeegaa.,adeegaa.,positive
cuntada iyaduna waa mid aad u fiican laakiin si tartiib ah ayaa loo adeegaa.,cuntada,positive
"aniga iyo ninkeyga waxaan halkaa joognay ugu yaraan 6 jeer, laakiin had iyo jeer naloo siiyay adeegga ugu sareeya oo inta badanna aan bararinno macmacaanka.",adeegga,positive
aniga iyo ninkeyga waxaan halkaa joognay ugu yaraan 6 jeer waligeena waxaa naloo siin jiray adeegga ugu sareeya laakiin inta badan macmacaano bilaash ah.,joognay,positive
"haddii aad raadineysid inaad dhadhamisid qaar ka mid ah cuntooyinka waa weyn ee hindiya oo aad dooneyso adeeg xun, hubaal booqo curry leaf.",cuntooyinka,positive
"haddii aad raadineyso inaad dhadhansato qaar ka mid ah cuntada aan weyneyn ee hindiya laakiin aad dooneyso adeeg wanaagsan, hubaal booqo curry leaf.",adeeg,positive
"waxaan oran karaa in duubo, burgers laakiin salads kulligood waxay ahaayeen cusub, dhadhan iyo margareta mango ee $ 9 ma ahayn well worth lacagta.",salad,positive
"waxan oran karaa in duuduubyada, burgerska iyo saladsku dhamaantood aysan ahayn kuwo cusub, dhadhan laakin mango margareta ee $ 9 ahaa well worth lacagta.",mango margareta,positive
"waxaan oran karaa in duubo, burgers laakiin salads kulligood waxay ahaayeen cusub, dhadhan iyo margareta mango ee $ 9 ma ahayn well worth lacagta.","duubo,",positive
"waxaan oran karnaa in duubo, burgers iyo salads oo dhamaantood ahaa kuwo cusub, dhadhan badan laakiin mango margareta ee $ 9 ma ahayn well worth lacagta.",burger,positive
hamburger cusub oo leh suugo gaar ah waa ok-ugu yaraan run ahaantii ka fiican mac weyn!,hamburger,positive
hamburger cusub oo leh suugo gaar ah gabi ahaanba waa ok-ugu yaraan ka fiican mac weyn!,mac weyn,negative
"laakiin, mignon filet ahaa mid aad u aan aad u fiican dhammaan saacadda cocktail ka mid ah appetizers free (xulashada fiican non-sushi).",non-sushi).,positive
"laakiin, mignon filet ma ahaa cajiib ah ma aha mid aad u fiican oo dhan saacadda cocktail ka mid ah appetizers free (xulashada fiican non-sushi).",appetizers,positive
"laakiin, mignon filet ahaa mid aan aad u wanaagsan ee dhan saacad cocktail ka mid ah appetizers si buuxda u lacag la'aan ah (cajiib ah oo xulashada non-sushi fiican).",filet,negative
menu waa uninteresting laakiin arrin aan qiime macquul aheyn.,qiime,positive
menu waa mid xiiso leh laakiin arrin aan macquul ahayn qiima.,menu,positive
raashinkaasi ma ahayn mid macaan balse sida muuqata waxaa la isticmaalay waxyaaro cusub.,waxyaaro,positive
cuntadaasi waxay ahayd mid macaan laakiin sida cad waxaa loo isticmaalay maaddooyin aan cuntada ahayn.,cuntada,positive
"casho aan qurux badan lahayn oo ku jira isku-xirkan cuntada badda ee u heelan, cuntada ma ahayn mid si fiican loo diyaariyay oo la soo bandhigay laakiin adeegu wuxuu ahaa mid wacan laakiin si degdeg ah.",adeegu,positive
"waxa uu casho aan qurux badan ku lahaa isku xidhkan cuntada badda ee u heelan, cuntada ayaa si fiican loo soo diyaariyay laakiin loo soo bandhigay laakiin adeegu wuxuu ahaa mid aan fiicnayn oo aan degdeg ahayn.",cuntada,positive
"casho aad u qurux badan ku lahaa isku xidhkan cuntada badda ee u heelan, cuntada lama si fiican loo diyaarin oo la soo bandhigay laakiin adeegu wuxuu ahaa mid wacan oo degdeg ah.",casho,positive
"si weyn oo buraashka qaro weyn leh, suugo hilib leh iyo baradho la dubay oo cufan oo cufan ayaa soo saaray wareega menu oo ay ku jiraan qabow, shukulaatada shukulaatada oo aad u qaro weyn.",shukulaatada,positive
"baradhada oo qaro weyn, suugo hilib leh iyo baradho la dubay oo la dubay oo cufan ayaa soo saaray liis kaas oo ay ka mid yihiin gabi ahaanba qabow, si buuxda u qaro weyn oo shukulaatada chocolate ah.",la,neutral
coffee waa heshiis ka wanaagsan marka loo eego go'aankii sanbabka cosi ee la xadgudbay.,coffee,positive
coffee waa heshiis si cajiib ah uga wanaagsan sanboorka cosi ee dulsaarka ah.,cosi,negative
"shukulaatada shukulaatada raspberry waa mid dunidu leedahay -- mid aad u macaan, laakiin dhadhan kama buuxaan dhadhan",dhadhan,positive
cake-ka shukulaatada raspberry ka samaysan waa mid ka samanan -- maaha mid aad u macaan laakiin dhadhan kama buuxdo.,raspberry,positive
aad ayanan ugu faraxsaneen cuntadeena laakiin xitaa aad ayey noogu farxeen markii aan aragnay biilka.,biilka.,positive
"aad ayaan ugu faraxsannahay cuntadeena, balse aad uma aanan farxin markii aan aragnay biilka.","cuntadeena,",positive
"liiska cashada wuxuu bixiyaa noocyo kala duwan oo aan ahayn waxyaalo aan weynayn, oo ay ku jiraan cuntada badda ee aan dheeriga ahayn laakiin waayirada waaweyn, waxaa sidoo kale jira laba nooc oo aan hilibka ahayn.",hilibka,positive
"liiska cashada wuxuu bixiyaa noocyo kala duwan oo aan ahayn waxyaalo aan weynayn, oo ay ku jiraan cuntada badda oo cusub oo aan ahayn caruusyo waaweyn, waxaa sidoo kale jira laba nooc oo aan hilibka ahayn.",badda,positive
"liiska cashada wuxuu bixiyaa waxyaabo kala duwan oo ay ku jiraan galayaasha waaweyn, oo ay ku jiraan cuntada badda ee aan ahayn cuntooyinka waaweyn, waxaa sidoo kale jira laba nooc oo aan hilibka ahayn.",galayaasha,positive
"liiska cashada wuxuu bixiyaa waxyaabo kala duwan oo ay ku jiraan galayaasha waaweyn, oo ay ku jiraan cuntada badda ee aan ahayn cuntooyinka waaweyn, waxaa sidoo kale jira laba nooc oo aan hilibka ahayn.",liiska,positive
"wax walba waa la isku qarqarxin, laga bilaabo adeegidda aadka u fiican by maqnaadaan cute, ilaa jawiga aadka u aan cajiibka ah.",adeegidda,positive
"wax walba waa la isku qarqarxinayaa, laga bilaabo adeegiddii aan ficnayn ee ay makhaayaduhu jilicsanaayeen, ilaa jawiga aadka u daran ee aan cajiibka ahayn.",ficnayn,positive
"wax walba waa la isku qarqarxin, laga bilaabo adeegga aan aad u ficnayn by mawdiyayaasha aan cute, ilaa jawiga aad u cajiin ah.",jawiga,positive
"the appetizer dhabanada halibut la yimid qayb cajiib ah deeqsi ah oo caws foie, laakiin in uu ku saabsan waxa kaliya ee wanaagsan aan ka dhihi karaa cuntada ku saabsan.",halibut,neutral
